5916	4997
6418	4998
863	4999
4962	5000
2453	5001
1314	5002
3991	5003
4182	5004
7849	5005
7639	5006
621	5007
2152	5008
39	5009
568	5010
7345	5011
7855	5012
266	5013
1682	5014
2567	5015
3058	5016
3154	5017
2636	5018
2609	5019
8676	5020
1680	5021
6365	5022
2429	5023
3715	5024
6056	5025
6145	5026
1853	5027
7207	5028
6445	5029
6934	5030
2602	5031
7555	5032
5787	5033
6479	5034
3866	5035
6271	5036
7528	5037
6420	5038
2681	5039
8434	5040
1666	5041
8662	5042
5077	5043
4174	5044
3982	5045
7199	5046
401	5047
4919	5048
3168	5049
791	5050
3711	5051
7112	5052
1738	5053
5822	5054
6723	5055
8401	5056
892	5057
3891	5058
4173	5059
49	5060
236	5061
3501	5062
5637	5063
3524	5064
4201	5065
8959	5066
5143	5067
3704	5068
3804	5069
6143	5070
8406	5071
6488	5072
7011	5073
1440	5074
8275	5075
465	5076
2002	5077
6105	5078
2153	5079
397	5080
6610	5081
308	5082
22	5083
461	5084
778	5085
4398	5086
7942	5087
5971	5088
815	5089
191	5090
3340	5091
762	5092
540	5093
216	5094
6101	5095
5403	5096
3600	5097
113	5098
2891	5099
6260	5100
1007	5101
3646	5102
6303	5103
7515	5104
6429	5105
6300	5106
6354	5107
3752	5108
213	5109
5226	5110
239	5111
5252	5112
618	5113
2384	5114
6913	5115
2521	5116
3964	5117
5013	5118
116	5119
6927	5120
877	5121
8479	5122
7736	5123
3500	5124
8594	5125
5655	5126
8489	5127
4596	5128
630	5129
2649	5130
8542	5131
100	5132
2047	5133
4013	5134
4328	5135
6836	5136
4498	5137
7299	5138
4134	5139
8591	5140
3300	5141
8939	5142
4218	5143
1345	5144
7685	5145
6928	5146
6654	5147
8737	5148
6251	5149
6895	5150
781	5151
7793	5152
3569	5153
2385	5154
4053	5155
4622	5156
7192	5157
4900	5158
4149	5159
740	5160
4855	5161
4543	5162
3726	5163
4087	5164
8096	5165
6013	5166
48	5167
34	5168
438	5169
1425	5170
5127	5171
4872	5172
732	5173
2147	5174
5119	5175
1611	5176
5467	5177
674	5178
3613	5179
2586	5180
7240	5181
7957	5182
5458	5183
979	5184
2717	5185
7698	5186
162	5187
217	5188
7311	5189
5111	5190
7436	5191
1427	5192
3384	5193
7772	5194
1464	5195
2030	5196
7864	5197
2716	5198
3447	5199
5285	5200
133	5201
720	5202
6581	5203
4346	5204
7563	5205
1360	5206
3061	5207
3888	5208
2875	5209
3533	5210
874	5211
1787	5212
50	5213
3956	5214
417	5215
3648	5216
917	5217
395	5218
6240	5219
341	5220
5666	5221
144	5222
5499	5223
7702	5224
134	5225
5280	5226
1142	5227
857	5228
258	5229
69	5230
445	5231
2903	5232
7017	5233
4566	5234
3873	5235
6966	5236
3798	5237
1357	5238
6307	5239
3505	5240
3591	5241
5986	5242
275	5243
659	5244
115	5245
215	5246
7058	5247
3943	5248
2184	5249
6075	5250
8911	5251
598	5252
1017	5253
8630	5254
2128	5255
5442	5256
7876	5257
3979	5258
8827	5259
3101	5260
2992	5261
20	5262
5273	5263
6213	5264
7152	5265
7524	5266
7705	5267
6817	5268
3274	5269
1470	5270
2544	5271
1192	5272
730	5273
70	5274
55	5275
1625	5276
8318	5277
5097	5278
620	5279
5320	5280
4181	5281
317	5282
317	5283
4561	5284
5452	5285
1286	5286
8441	5287
2932	5288
3255	5289
1271	5290
3429	5291
768	5292
509	5293
245	5294
5835	5295
5235	5296
7434	5297
8191	5298
7982	5299
6758	5300
4041	5301
2712	5302
4423	5303
779	5304
8871	5305
7053	5306
4780	5307
2274	5308
312	5309
5921	5310
677	5311
3425	5312
1825	5313
3495	5314
3612	5315
4386	5316
2812	5317
24	5318
7113	5319
4441	5320
1686	5321
8803	5322
4932	5323
424	5324
995	5325
2593	5326
7871	5327
4103	5328
7907	5329
698	5330
597	5331
4823	5332
1649	5333
5730	5334
590	5335
3232	5336
442	5337
4535	5338
775	5339
3158	5340
888	5341
14	5342
5246	5343
5076	5344
1736	5345
786	5346
15	5347
6732	5348
4284	5349
6649	5350
3241	5351
7244	5352
641	5353
8895	5354
342	5355
4995	5356
5257	5357
6119	5358
1246	5359
697	5360
5616	5361
5088	5362
2169	5363
6929	5364
590	5365
255	5366
1608	5367
300	5368
1253	5369
2708	5370
80	5371
95	5372
8946	5373
357	5374
7569	5375
3864	5376
8189	5377
5848	5378
5488	5379
110	5380
1516	5381
7837	5382
5247	5383
8180	5384
5290	5385
2446	5386
8447	5387
277	5388
440	5389
5424	5390
30	5391
15	5392
8879	5393
8362	5394
8452	5395
2953	5396
4853	5397
7666	5398
5345	5399
3435	5400
6312	5401
7834	5402
7511	5403
835	5404
2255	5405
6318	5406
313	5407
8074	5408
1835	5409
5508	5410
4467	5411
1224	5412
4256	5413
1778	5414
7162	5415
89	5416
4774	5417
3894	5418
293	5419
8148	5420
7448	5421
2849	5422
5136	5423
2474	5424
1881	5425
2726	5426
4476	5427
8463	5428
8464	5429
8944	5430
7287	5431
6123	5432
7624	5433
1622	5434
3176	5435
768	5436
2893	5437
5430	5438
918	5439
426	5440
2874	5441
727	5442
6010	5443
1780	5444
173	5445
498	5446
1177	5447
5112	5448
5315	5449
2551	5450
694	5451
8621	5452
734	5453
4861	5454
823	5455
1113	5456
8474	5457
1165	5458
8475	5459
8396	5460
2031	5461
88	5462
4840	5463
8478	5464
2237	5465
4210	5466
2491	5467
6741	5468
106	5469
1281	5470
6041	5471
3677	5472
8481	5473
8918	5474
1157	5475
5145	5476
8484	5477
4862	5478
2283	5479
8518	5480
220	5481
1604	5482
7077	5483
7165	5484
7313	5485
6595	5486
6571	5487
1238	5488
96	5489
5902	5490
6299	5491
31	5492
31	5493
5318	5494
682	5495
1548	5496
2698	5497
4011	5498
6869	5499
175	5500
4620	5501
5609	5502
5554	5503
2676	5504
6945	5505
5731	5506
6743	5507
542	5508
14	5509
2690	5510
7351	5511
3106	5512
8539	5513
2046	5514
775	5515
8549	5516
8538	5517
3898	5518
6250	5519
6675	5520
3681	5521
85	5522
6825	5523
1894	5524
8248	5525
4339	5526
4113	5527
2214	5528
4168	5529
8682	5530
5900	5531
569	5532
6295	5533
2248	5534
645	5535
164	5536
6987	5537
628	5538
8224	5539
994	5540
45	5541
7424	5542
7465	5543
2905	5544
2532	5545
1316	5546
6160	5547
7818	5548
8425	5549
5428	5550
6396	5551
422	5552
1178	5553
6133	5554
2419	5555
851	5556
7762	5557
1944	5558
2101	5559
2806	5560
2508	5561
2246	5562
2288	5563
2295	5564
2313	5565
2245	5566
2297	5567
2346	5568
2364	5569
2306	5570
2361	5571
2345	5572
2302	5573
2316	5574
2322	5575
2308	5576
2268	5577
2307	5578
2259	5579
2226	5580
2224	5581
2222	5582
2371	5583
2380	5584
2373	5585
2315	5586
2088	5587
1466	5588
1300	5589
1304	5590
1495	5591
1456	5592
2279	5593
8101	5594
1032	5595
5307	5596
8151	5597
8154	5598
2191	5599
5073	5600
2770	5601
4347	5602
8782	5603
1626	5604
5582	5605
1402	5606
531	5607
4030	5608
4557	5609
1429	5610
6419	5611
14	5612
8315	5613
97	5614
996	5615
8446	5616
3001	5617
4569	5618
3511	5619
2631	5620
7874	5621
1288	5622
5538	5623
8815	5624
572	5625
4391	5626
6326	5627
6375	5628
5304	5629
6453	5630
8775	5631
6952	5632
2769	5633
4710	5634
8836	5635
4340	5636
477	5637
4433	5638
5980	5639
491	5640
2411	5641
8885	5642
1634	5643
1493	5644
270	5645
4188	5646
7952	5647
6701	5648
3102	5649
5572	5650
4770	5651
4813	5652
6033	5653
8633	5654
4192	5655
5923	5656
3159	5657
6922	5658
4152	5659
4597	5660
3703	5661
6377	5662
3879	5663
4025	5664
6100	5665
127	5666
3687	5667
3521	5668
403	5669
7725	5670
7054	5671
5394	5672
6350	5673
1487	5674
7204	5675
62	5676
8601	5677
8755	5678
125	5679
6549	5680
405	5681
6255	5682
8387	5683
3818	5684
8131	5685
5021	5686
4083	5687
5776	5688
1363	5689
7223	5690
5812	5691
5229	5692
5153	5693
3023	5694
6371	5695
6787	5696
2276	5697
2728	5698
2702	5699
6696	5700
7665	5701
5030	5702
2573	5703
3801	5704
1600	5705
248	5706
8379	5707
359	5708
587	5709
1082	5710
8200	5711
4905	5712
7082	5713
5456	5714
1896	5715
8588	5716
2077	5717
7480	5718
2630	5719
1785	5720
6074	5721
7775	5722
8709	5723
2401	5724
5413	5725
6762	5726
7680	5727
1339	5728
8651	5729
3461	5730
629	5731
7443	5732
4687	5733
473	5734
493	5735
1369	5736
3019	5737
7732	5738
260	5739
5754	5740
4654	5741
5728	5742
5362	5743
124	5744
3472	5745
1917	5746
8522	5747
7804	5748
8891	5749
6684	5750
1566	5751
4458	5752
51	5753
6916	5754
3712	5755
2799	5756
7695	5757
7404	5758
8611	5759
8266	5760
744	5761
4289	5762
8163	5763
8014	5764
1892	5765
4455	5766
5149	5767
394	5768
8699	5769
7024	5770
1833	5771
2494	5772
1805	5773
5165	5774
4197	5775
2579	5776
5532	5777
6358	5778
7086	5779
7954	5780
5629	5781
1106	5782
7727	5783
5331	5784
4055	5785
964	5786
8744	5787
6324	5788
6710	5789
1730	5790
4704	5791
7868	5792
55	5793
5933	5794
2250	5795
4776	5796
7188	5797
4415	5798
8563	5799
1231	5800
1163	5801
8565	5802
2455	5803
5457	5804
32	5805
6344	5806
8404	5807
21	5808
689	5809
8765	5810
7945	5811
4634	5812
463	5813
8570	5814
3057	5815
3	5816
769	5817
1850	5818
2885	5819
984	5820
8572	5821
655	5822
8689	5823
4373	5824
5903	5825
8371	5826
5383	5827
1416	5828
4664	5829
8469	5830
2783	5831
8576	5832
3682	5833
3832	5834
8567	5835
9010	5836
4472	5837
8577	5838
4375	5839
123	5840
5240	5841
7860	5842
3459	5843
5940	5844
249	5845
5462	5846
7745	5847
2204	5848
3575	5849
7484	5850
4720	5851
7607	5852
8604	5853
1399	5854
3281	5855
6031	5856
6896	5857
1988	5858
1405	5859
1511	5860
2571	5861
1263	5862
4060	5863
3535	5864
227	5865
5897	5866
2162	5867
5976	5868
2292	5869
3797	5870
8037	5871
1827	5872
4916	5873
1154	5874
6342	5875
5376	5876
4226	5877
1190	5878
816	5879
7271	5880
361	5881
7354	5882
1437	5883
8888	5884
2273	5885
737	5886
6568	5887
1661	5888
6253	5889
5920	5890
2284	5891
1340	5892
4649	5893
8573	5894
2596	5895
4315	5896
4884	5897
2759	5898
1145	5899
269	5900
6779	5901
955	5902
392	5903
1144	5904
2572	5905
6886	5906
5445	5907
3944	5908
4847	5909
1	5910
1445	5911
4445	5912
6514	5913
345	5914
8515	5915
4008	5916
5837	5917
104	5918
63	5919
6690	5920
2895	5921
3702	5922
6137	5923
1137	5924
5529	5925
5470	5926
8620	5927
5851	5928
703	5929
741	5930
5175	5931
3287	5932
4904	5933
8358	5934
8623	5935
4480	5936
7043	5937
5474	5938
8693	5939
1267	5940
1621	5941
193	5942
6818	5943
7502	5944
2144	5945
750	5946
3193	5947
209	5948
8687	5949
6169	5950
3207	5951
145	5952
4516	5953
1851	5954
4686	5955
2403	5956
1092	5957
5476	5958
8976	5959
1062	5960
912	5961
53	5962
8627	5963
2143	5964
64	5965
6839	5966
8639	5967
3072	5968
7286	5969
116	5970
426	5971
6362	5972
7992	5973
3312	5974
753	5975
2659	5976
4064	5977
6776	5978
3953	5979
4301	5980
1537	5981
662	5982
454	5983
1379	5984
3650	5985
90	5986
6236	5987
8443	5988
12	5989
6656	5990
6233	5991
767	5992
4947	5993
8643	5994
454	5995
8685	5996
5080	5997
1390	5998
1056	5999
7936	6000
5380	6001
1031	6002
5498	6003
8278	6004
4014	6005
3034	6006
1683	6007
5138	6008
472	6009
673	6010
5519	6011
1789	6012
6341	6013
6609	6014
319	6015
4336	6016
553	6017
7039	6018
5062	6019
3143	6020
2436	6021
2262	6022
2374	6023
4114	6024
138	6025
1209	6026
8062	6027
4656	6028
31	6029
1473	6030
3562	6031
1475	6032
5977	6033
8501	6034
6231	6035
6086	6036
3400	6037
8640	6038
8553	6039
4002	6040
5129	6041
6267	6042
2420	6043
3841	6044
6077	6045
6218	6046
7592	6047
6608	6048
5717	6049
8416	6050
2075	6051
5553	6052
7900	6053
8388	6054
1450	6055
4408	6056
8695	6057
326	6058
5723	6059
2234	6060
446	6061
7327	6062
4988	6063
7632	6064
8861	6065
72	6066
3140	6067
22	6068
672	6069
1707	6070
2902	6071
8505	6072
541	6073
600	6074
4540	6075
5205	6076
5063	6077
6045	6078
5915	6079
383	6080
6373	6081
897	6082
20	6083
4006	6084
19	6085
7174	6086
59	6087
8341	6088
2330	6089
731	6090
3528	6091
5745	6092
6283	6093
7647	6094
1542	6095
6115	6096
8073	6097
8339	6098
1245	6099
1602	6100
7740	6101
8981	6102
6845	6103
7508	6104
8825	6105
8924	6106
2469	6107
1743	6108
6310	6109
2729	6110
105	6111
8624	6112
2646	6113
4241	6114
7693	6115
4366	6116
3476	6117
5746	6118
1671	6119
1223	6120
259	6121
6718	6122
458	6123
4678	6124
1931	6125
7372	6126
46	6127
420	6128
4358	6129
6719	6130
8143	6131
3374	6132
5669	6133
7763	6134
46	6135
2054	6136
3725	6137
3191	6138
3724	6139
91	6140
7836	6141
4667	6142
4484	6143
5761	6144
3368	6145
5510	6146
6586	6147
8011	6148
4644	6149
5169	6150
15	6151
4396	6152
4647	6153
1159	6154
6950	6155
769	6156
956	6157
8612	6158
767	6159
514	6160
7792	6161
8532	6162
2852	6163
4292	6164
4319	6165
622	6166
6587	6167
5793	6168
3236	6169
231	6170
4949	6171
2312	6172
2487	6173
6425	6174
887	6175
6573	6176
3749	6177
358	6178
4655	6179
5	6180
6492	6181
8928	6182
5006	6183
4757	6184
3067	6185
3629	6186
8067	6187
7316	6188
3911	6189
2657	6190
992	6191
5482	6192
4388	6193
700	6194
5297	6195
6087	6196
2200	6197
4280	6198
8380	6199
8137	6200
1374	6201
5117	6202
1628	6203
6085	6204
96	6205
6767	6206
5265	6207
4626	6208
4788	6209
8080	6210
7149	6211
43	6212
26	6213
8710	6214
7449	6215
7310	6216
444	6217
7485	6218
8769	6219
8890	6220
766	6221
8181	6222
6604	6223
514	6224
200	6225
7131	6226
6666	6227
632	6228
5263	6229
185	6230
4692	6231
4503	6232
6130	6233
8875	6234
199	6235
8798	6236
8750	6237
8999	6238
4162	6239
105	6240
4293	6241
8327	6242
268	6243
1967	6244
3808	6245
5402	6246
5721	6247
6653	6248
485	6249
7707	6250
503	6251
3117	6252
8274	6253
682	6254
8884	6255
864	6256
7588	6257
372	6258
5675	6259
4412	6260
5564	6261
5740	6262
2084	6263
8759	6264
6207	6265
1976	6266
7348	6267
6084	6268
5218	6269
8192	6270
5944	6271
8988	6272
1895	6273
4810	6274
4896	6275
3266	6276
7302	6277
7672	6278
8654	6279
6088	6280
8333	6281
4804	6282
549	6283
6844	6284
2766	6285
4148	6286
27	6287
2842	6288
8282	6289
7285	6290
1367	6291
1886	6292
169	6293
760	6294
7084	6295
1745	6296
8430	6297
1569	6298
3112	6299
4395	6300
583	6301
5829	6302
3314	6303
1103	6304
211	6305
216	6306
7373	6307
6385	6308
6188	6309
1553	6310
4951	6311
8935	6312
1941	6313
6670	6314
6269	6315
449	6316
2540	6317
2819	6318
4576	6319
6757	6320
1784	6321
4198	6322
6151	6323
1256	6324
7108	6325
226	6326
1594	6327
6259	6328
8450	6329
3190	6330
295	6331
4689	6332
1332	6333
8857	6334
1305	6335
6448	6336
6744	6337
4376	6338
6154	6339
4688	6340
7032	6341
3408	6342
6937	6343
1444	6344
5748	6345
2662	6346
3293	6347
5316	6348
4848	6349
2415	6350
2789	6351
5377	6352
7551	6353
6037	6354
6924	6355
472	6356
2223	6357
5224	6358
2253	6359
3718	6360
4831	6361
98	6362
6955	6363
1446	6364
6265	6365
4809	6366
287	6367
6421	6368
1577	6369
1969	6370
7100	6371
2344	6372
999	6373
8972	6374
4325	6375
8583	6376
2503	6377
563	6378
802	6379
836	6380
838	6381
7062	6382
6574	6383
6173	6384
2672	6385
8370	6386
5906	6387
8584	6388
7976	6389
1887	6390
3174	6391
7923	6392
7781	6393
5053	6394
8117	6395
3846	6396
1277	6397
923	6398
26	6399
2212	6400
2201	6401
7669	6402
3665	6403
765	6404
1078	6405
7292	6406
688	6407
7319	6408
4108	6409
2202	6410
7355	6411
5347	6412
7753	6413
3510	6414
3306	6415
4676	6416
3741	6417
5034	6418
500	6419
7668	6420
29	6421
1962	6422
1823	6423
465	6424
5528	6425
1916	6426
6504	6427
2065	6428
2358	6429
6600	6430
1770	6431
1806	6432
333	6433
6803	6434
3224	6435
3341	6436
7798	6437
102	6438
7127	6439
6630	6440
3547	6441
6174	6442
7908	6443
7387	6444
7296	6445
5954	6446
7400	6447
534	6448
8979	6449
8485	6450
702	6451
4385	6452
1365	6453
8389	6454
3778	6455
1101	6456
7674	6457
4482	6458
7623	6459
7823	6460
4773	6461
5071	6462
8683	6463
6908	6464
7422	6465
3822	6466
829	6467
5945	6468
6322	6469
8898	6470
7573	6471
6170	6472
4306	6473
6356	6474
761	6475
430	6476
4341	6477
4118	6478
6579	6479
3388	6480
2562	6481
7406	6482
7334	6483
8636	6484
3958	6485
588	6486
7586	6487
2718	6488
3079	6489
8839	6490
6754	6491
2368	6492
5011	6493
7737	6494
4062	6495
2556	6496
1910	6497
4475	6498
4594	6499
513	6500
6034	6501
2320	6502
634	6503
8123	6504
6904	6505
807	6506
5346	6507
1919	6508
8355	6509
21	6510
8691	6511
6778	6512
6700	6513
2516	6514
1549	6515
1026	6516
2091	6517
1636	6518
579	6519
6631	6520
8820	6521
4575	6522
4184	6523
5282	6524
1311	6525
8519	6526
544	6527
5314	6528
7841	6529
2817	6530
4756	6531
6890	6532
3649	6533
2736	6534
3861	6535
8706	6536
6071	6537
6874	6538
2220	6539
282	6540
7597	6541
1207	6542
2004	6543
2973	6544
1816	6545
1706	6546
6607	6547
38	6548
5183	6549
1303	6550
2407	6551
8153	6552
2971	6553
8812	6554
6440	6555
1693	6556
3139	6557
8626	6558
1903	6559
6783	6560
4265	6561
180	6562
2	6563
4865	6564
349	6565
2565	6566
3294	6567
1146	6568
685	6569
7150	6570
5701	6571
4312	6572
316	6573
4564	6574
6053	6575
5249	6576
5271	6577
1939	6578
1153	6579
108	6580
6333	6581
1718	6582
1172	6583
11	6584
8718	6585
5116	6586
6296	6587
3437	6588
5330	6589
6382	6590
3872	6591
8720	6592
3177	6593
5635	6594
1515	6595
4811	6596
8088	6597
5335	6598
5939	6599
6605	6600
8364	6601
3271	6602
6901	6603
4402	6604
3926	6605
524	6606
8721	6607
5512	6608
1016	6609
6591	6610
8725	6611
8279	6612
6792	6613
1754	6614
5545	6615
1435	6616
6691	6617
3099	6618
7070	6619
615	6620
4642	6621
4364	6622
3782	6623
782	6624
8896	6625
3142	6626
3156	6627
8989	6628
8730	6629
5502	6630
1173	6631
1498	6632
6304	6633
748	6634
4048	6635
93	6636
770	6637
4179	6638
2623	6639
7987	6640
6962	6641
8787	6642
8738	6643
3760	6644
8395	6645
8214	6646
5855	6647
219	6648
5369	6649
1741	6650
2015	6651
3392	6652
1709	6653
4851	6654
7505	6655
7329	6656
749	6657
2097	6658
7208	6659
2475	6660
1337	6661
3550	6662
4106	6663
640	6664
5969	6665
6796	6666
186	6667
6852	6668
1619	6669
5504	6670
3285	6671
7241	6672
5241	6673
6090	6674
558	6675
4875	6676
6108	6677
622	6678
2574	6679
4278	6680
1705	6681
934	6682
3680	6683
8319	6684
1064	6685
8711	6686
3739	6687
3122	6688
4856	6689
2020	6690
3993	6691
5514	6692
3779	6693
5597	6694
486	6695
559	6696
6126	6697
3776	6698
7290	6699
8407	6700
1055	6701
2257	6702
8509	6703
7542	6704
6840	6705
1698	6706
1710	6707
9022	6708
3836	6709
1083	6710
2839	6711
412	6712
172	6713
256	6714
5399	6715
1984	6716
6379	6717
668	6718
6864	6719
259	6720
7541	6721
3986	6722
5974	6723
4175	6724
7064	6725
161	6726
8996	6727
7613	6728
4897	6729
3623	6730
763	6731
2651	6732
6321	6733
7633	6734
1086	6735
7359	6736
29	6737
1071	6738
1620	6739
2761	6740
8125	6741
5486	6742
1862	6743
33	6744
35	6745
6674	6746
9	6747
5593	6748
2527	6749
5522	6750
66	6751
8247	6752
4845	6753
76	6754
5784	6755
7274	6756
756	6757
4081	6758
3052	6759
5163	6760
7120	6761
2727	6762
361	6763
764	6764
1477	6765
2699	6766
8919	6767
5613	6768
1796	6769
548	6770
1269	6771
4819	6772
7401	6773
974	6774
7812	6775
6721	6776
8158	6777
4073	6778
6628	6779
7425	6780
6923	6781
5460	6782
6262	6783
2976	6784
8172	6785
6800	6786
3053	6787
822	6788
5838	6789
474	6790
4139	6791
2070	6792
3683	6793
3286	6794
89	6795
1126	6796
1076	6797
8326	6798
773	6799
5550	6800
11	6801
2511	6802
2809	6803
4977	6804
3554	6805
497	6806
685	6807
603	6808
376	6809
757	6810
1957	6811
8945	6812
1453	6813
6959	6814
6614	6815
223	6816
193	6817
6695	6818
7066	6819
2611	6820
4119	6821
1930	6822
6249	6823
7708	6824
2438	6825
214	6826
6293	6827
433	6828
8579	6829
1677	6830
9021	6831
2955	6832
8966	6833
8256	6834
8558	6835
8413	6836
7178	6837
5496	6838
7474	6839
8541	6840
610	6841
120	6842
6768	6843
3491	6844
1947	6845
131	6846
928	6847
4446	6848
8735	6849
2887	6850
7283	6851
79	6852
630	6853
5301	6854
1584	6855
4646	6856
6521	6857
7679	6858
4437	6859
2076	6860
3614	6861
1471	6862
4470	6863
2910	6864
3197	6865
5651	6866
4920	6867
8949	6868
6725	6869
206	6870
7930	6871
6305	6872
5530	6873
516	6874
6830	6875
8740	6876
6646	6877
3667	6878
664	6879
943	6880
2833	6881
6811	6882
7085	6883
8806	6884
3125	6885
1166	6886
2563	6887
5150	6888
54	6889
618	6890
811	6891
1189	6892
5956	6893
340	6894
6111	6895
1983	6896
7233	6897
1122	6898
7895	6899
6722	6900
1465	6901
764	6902
812	6903
6688	6904
3788	6905
2340	6906
8705	6907
5972	6908
4253	6909
5531	6910
6815	6911
657	6912
527	6913
281	6914
24	6915
5750	6916
403	6917
3901	6918
4121	6919
6632	6920
6523	6921
3744	6922
7247	6923
2445	6924
5167	6925
6919	6926
8258	6927
5158	6928
7440	6929
5001	6930
4018	6931
6359	6932
3080	6933
518	6934
4063	6935
3362	6936
1181	6937
8813	6938
4189	6939
5533	6940
3965	6941
7253	6942
2399	6943
7362	6944
3395	6945
3252	6946
8816	6947
485	6948
1512	6949
405	6950
3246	6951
651	6952
1343	6953
5501	6954
7902	6955
4028	6956
8822	6957
2664	6958
4974	6959
526	6960
2883	6961
49	6962
5540	6963
5627	6964
941	6965
1222	6966
311	6967
3729	6968
626	6969
208	6970
5883	6971
3441	6972
447	6973
58	6974
1744	6975
291	6976
1760	6977
7442	6978
7986	6979
7827	6980
3932	6981
2244	6982
7092	6983
451	6984
5924	6985
7645	6986
6225	6987
6221	6988
4400	6989
480	6990
4842	6991
7656	6992
1929	6993
9027	6994
699	6995
5567	6996
896	6997
2706	6998
4236	6999
3248	7000
5589	7001
679	7002
2658	7003
8365	7004
5140	7005
6849	7006
1926	7007
3118	7008
8862	7009
7264	7010
309	7011
5487	7012
4892	7013
5523	7014
2117	7015
1011	7016
1519	7017
8854	7018
35	7019
70	7020
5984	7021
1313	7022
4715	7023
436	7024
1051	7025
803	7026
8436	7027
2750	7028
65	7029
6302	7030
6910	7031
2012	7032
7493	7033
1373	7034
133	7035
5734	7036
1791	7037
16	7038
4923	7039
7726	7040
4926	7041
2768	7042
503	7043
8843	7044
6392	7045
425	7046
1	7047
6486	7048
2102	7049
8174	7050
8302	7051
4636	7052
2116	7053
7176	7054
4473	7055
5645	7056
4264	7057
3845	7058
673	7059
4329	7060
5337	7061
2073	7062
294	7063
8556	7064
4185	7065
2197	7066
244	7067
4219	7068
1170	7069
6879	7070
8106	7071
1077	7072
7061	7073
5561	7074
5041	7075
3658	7076
8097	7077
4731	7078
536	7079
356	7080
22	7081
4941	7082
1667	7083
1114	7084
7453	7085
5357	7086
7431	7087
2164	7088
3028	7089
7042	7090
506	7091
5758	7092
4833	7093
2978	7094
3105	7095
6897	7096
6468	7097
6443	7098
5647	7099
6851	7100
4088	7101
5491	7102
4227	7103
901	7104
8902	7105
8003	7106
5777	7107
1052	7108
2463	7109
8900	7110
4406	7111
374	7112
7826	7113
69	7114
5484	7115
8764	7116
7999	7117
3309	7118
1112	7119
27	7120
5617	7121
8104	7122
784	7123
650	7124
6376	7125
23	7126
1035	7127
1568	7128
2173	7129
1843	7130
855	7131
8889	7132
2448	7133
1308	7134
8568	7135
1353	7136
3073	7137
2866	7138
6801	7139
8466	7140
8022	7141
4604	7142
804	7143
8916	7144
3722	7145
743	7146
4237	7147
5406	7148
7185	7149
2522	7150
2872	7151
2724	7152
8921	7153
4039	7154
679	7155
6822	7156
6165	7157
6734	7158
787	7159
2947	7160
1387	7161
4659	7162
4523	7163
481	7164
7869	7165
8057	7166
7970	7167
2621	7168
6954	7169
519	7170
2578	7171
110	7172
8384	7173
8753	7174
3415	7175
6984	7176
8941	7177
1946	7178
3945	7179
1098	7180
77	7181
77	7182
8628	7183
8956	7184
5094	7185
2757	7186
1088	7187
971	7188
6564	7189
3852	7190
8808	7191
6464	7192
1108	7193
6511	7194
8754	7195
5291	7196
363	7197
1156	7198
571	7199
5621	7200
6813	7201
3379	7202
766	7203
4641	7204
578	7205
7961	7206
103	7207
5168	7208
5579	7209
6018	7210
8955	7211
189	7212
3960	7213
479	7214
7984	7215
7340	7216
741	7217
2539	7218
8114	7219
7663	7220
2155	7221
3304	7222
7585	7223
142	7224
8093	7225
1294	7226
5806	7227
281	7228
3988	7229
2347	7230
8050	7231
2048	7232
295	7233
377	7234
6054	7235
1631	7236
8142	7237
401	7238
7514	7239
6456	7240
7709	7241
3762	7242
2962	7243
3940	7244
3748	7245
6059	7246
224	7247
8831	7248
2488	7249
8986	7250
7040	7251
7915	7252
6866	7253
8975	7254
6789	7255
3973	7256
4682	7257
6911	7258
2125	7259
616	7260
4554	7261
3974	7262
4513	7263
711	7264
601	7265
4368	7266
3537	7267
7104	7268
7028	7269
8136	7270
9000	7271
6289	7272
792	7273
4741	7274
8732	7275
7901	7276
8454	7277
1758	7278
6816	7279
5356	7280
2920	7281
8936	7282
5997	7283
5908	7284
6064	7285
2137	7286
709	7287
8264	7288
9004	7289
1597	7290
2351	7291
1938	7292
915	7293
5187	7294
1407	7295
1765	7296
6538	7297
3292	7298
1746	7299
675	7300
5592	7301
7533	7302
4595	7303
3670	7304
5184	7305
3887	7306
4065	7307
560	7308
2115	7309
7142	7310
5724	7311
2232	7312
5309	7313
6554	7314
3375	7315
9019	7316
1129	7317
1458	7318
7218	7319
4177	7320
4056	7321
1764	7322
4178	7323
3104	7324
320	7325
4869	7326
84	7327
2707	7328
3583	7329
654	7330
7751	7331
3065	7332
6870	7333
2918	7334
8772	7335
1722	7336
5625	7337
4439	7338
6	7339
6647	7340
4316	7341
6428	7342
4435	7343
609	7344
4257	7345
7333	7346
5891	7347
7005	7348
7083	7349
604	7350
7912	7351
4176	7352
50	7353
606	7354
2926	7355
532	7356
575	7357
5059	7358
6971	7359
958	7360
6	7361
226	7362
7025	7363
577	7364
411	7365
5198	7366
1664	7367
1291	7368
3937	7369
358	7370
1127	7371
437	7372
2590	7373
3903	7374
7153	7375
3365	7376
3746	7377
2489	7378
669	7379
198	7380
5435	7381
4213	7382
2014	7383
2367	7384
63	7385
8860	7386
5847	7387
161	7388
1936	7389
7495	7390
8833	7391
7018	7392
7492	7393
2056	7394
56	7395
85	7396
521	7397
381	7398
6252	7399
57	7400
1528	7401
8059	7402
8958	7403
5103	7404
8971	7405
4783	7406
132	7407
